trade_date,yield_rate_000001.SZ,yield_rate_600000.SH,yield_rate_600015.SH,yield_rate_600016.SH,yield_rate_600036.SH,yield_rate_601166.SH,yield_rate_601288.SH,yield_rate_601328.SH,yield_rate_601398.SH,yield_rate_601818.SH,yield_rate_601939.SH,yield_rate_601988.SH,yield_rate_601998.SH,amihud_000001.SZ,amihud_600000.SH,amihud_600015.SH,amihud_600016.SH,amihud_600036.SH,amihud_601166.SH,amihud_601288.SH,amihud_601328.SH,amihud_601398.SH,amihud_601818.SH,amihud_601939.SH,amihud_601988.SH,amihud_601998.SH
2019-02-26,-0.02788844621513944,-0.022651006711409398,-0.016746411483253593,-0.0030864197530864196,-0.03167281672816728,-0.018089315997738834,-0.023195876288659795,-0.0290519877675841,-0.022033898305084745,-0.027972027972027972,-0.025745257452574527,-0.010309278350515464,-0.02627511591962906,1.3671890046842731e-05,4.677830203817557e-05,3.800862994157955e-05,1.458972245193254e-05,1.725571114893897e-05,1.4262130987639563e-05,9.291251010604186e-06,2.2496297168422962e-05,1.0312401172776809e-05,4.7884707039891374e-05,1.8600070727030523e-05,1.5136705128912173e-05,5.332043544414865e-05
2019-02-27,0.01639344262295082,0.015450643776824034,0.0170316301703163,0.015479876160990714,0.006986344871387743,0.020725388601036267,0.007915567282321899,0.012598425196850395,0.006932409012131716,0.02158273381294964,0.008344923504867872,0.010416666666666668,0.023809523809523808,1.6752841033527846e-05,4.20117097384621e-05,5.627914156742003e-05,2.1039113090626747e-05,1.1244045999293666e-05,1.612306946019956e-05,1.2416817706014002e-05,2.2628265081691e-05,1.2254386344245241e-05,4.5881799315846174e-05,2.5037570333950807e-05,2.2041796136114903e-05,0.00010849060853177617
2019-02-28,-0.0032258064516129032,-0.007607776838546069,-0.004784688995215312,-0.004573170731707317,0.0009460737937559129,0.007332205301748449,-0.005235602094240838,-0.004665629860031105,-0.010327022375215147,-0.007042253521126761,-0.009655172413793104,-0.010309278350515464,0.015503875968992248,1.9761895472430107e-05,4.3822354827697086e-05,4.548220250290797e-05,2.214006731570314e-05,1.3215382615715159e-05,1.4553823370705937e-05,7.944939480787498e-06,2.10245077166073e-05,1.2937075496786065e-05,5.4348517082247526e-05,2.0655929016459987e-05,1.8440261810617256e-05,9.418954691090552e-05
2019-03-01,0.03236245954692557,0.02385008517887564,0.03125,0.02450229709035222,0.036546943919344675,0.08062709966405375,0.013157894736842106,0.0296875,0.017391304347826087,0.04018912529550827,0.022284122562674095,0.015625,0.06106870229007634,2.1727164088488308e-05,5.2007916250437235e-05,6.256276570055049e-05,3.042953676156522e-05,1.801679008086622e-05,1.6928772940796723e-05,1.0526800296044062e-05,2.411875681175692e-05,1.3322041886014838e-05,5.810929850841027e-05,2.0236882942319837e-05,2.797332574606875e-05,7.687386726180457e-05
2019-03-04,0.018025078369905956,0.0,-0.0034965034965034965,0.007473841554559043,-0.006382978723404255,0.0,0.005194805194805195,0.01669195751138088,0.0017094017094017096,0.02045454545454545,0.0027247956403269754,0.005128205128205128,-0.0057553956834532375,1.830296820209122e-05,3.4302648187620594e-05,3.055869689875883e-05,1.7044220959061044e-05,1.2351744404255384e-05,8.075848187341798e-06,7.983962220914244e-06,2.0121724876834266e-05,7.630144864567858e-06,3.495266618945516e-05,1.626729203513126e-05,1.659125814558446e-05,5.289661812874516e-05
2019-03-05,0.005388760585065436,-0.0033277870216306157,-0.003508771929824561,0.001483679525222552,-0.010400734169470788,-0.011398963730569948,-0.007751937984496124,0.004477611940298507,-0.006825938566552901,-0.004454342984409799,-0.008152173913043478,-0.005102040816326531,-0.008683068017366135,1.8738769716815485e-05,2.1791714531187248e-05,2.638869523582561e-05,1.0309720991777839e-05,1.0691816097445152e-05,8.045742867911306e-06,7.3542315699488305e-06,2.2629559957002193e-05,8.016143320107563e-06,3.659882481291538e-05,1.4565372742830083e-05,1.1659403015986392e-05,6.18334013014416e-05
2019-03-06,0.0015313935681470138,0.00333889816360601,0.008215962441314555,0.0,-0.00401854714064915,0.01048218029350105,0.002604166666666667,-0.005943536404160475,0.005154639175257732,0.002237136465324385,0.00410958904109589,0.007692307692307692,-0.008759124087591242,1.4774812172946434e-05,3.7497922898785155e-05,3.206700657609295e-05,1.537121506739094e-05,1.4661459494525402e-05,1.193377371347013e-05,5.021539942611095e-06,2.5028033149548355e-05,5.4342273305423495e-06,4.031299697117614e-05,1.1698355095713664e-05,1.4930510215151213e-05,4.274644090273549e-05
2019-03-07,-0.025993883792048932,-0.011647254575707157,-0.004656577415599534,-0.014814814814814815,-0.028553693358162633,-0.028008298755186723,-0.012987012987012988,-0.017937219730941704,-0.015384615384615385,-0.02678571428571428,-0.017735334242837655,-0.010178117048346055,-0.013254786450662739,1.818862526012533e-05,2.262959583977625e-05,2.2182655906027488e-05,1.367327087522742e-05,1.7766190910150257e-05,1.24944050414213e-05,7.775020478886444e-06,2.157349828375913e-05,8.20196397929467e-06,3.291130300221987e-05,1.6283951713629684e-05,1.3063253426736338e-05,5.355263870202749e-05
2019-03-08,-0.03453689167974882,-0.03198653198653199,-0.047953216374269,-0.03759398496240601,-0.016613418530351438,-0.0448239060832444,-0.02894736842105263,-0.0410958904109589,-0.02951388888888889,-0.04357798165137614,-0.04027777777777777,-0.03598971722365039,-0.05522388059701493,1.771028703776708e-05,7.343493288068434e-05,7.449594934659734e-05,3.245593886307612e-05,1.2875269605627582e-05,1.540014769777878e-05,1.4140611473075409e-05,3.679678136005572e-05,1.5706621025668666e-05,6.353745206326436e-05,2.799080317446595e-05,3.178502640859926e-05,9.066710242502323e-05
2019-03-11,0.0016260162601626016,-0.002608695652173913,0.018427518427518427,0.0046875,-0.008122157244964262,0.00111731843575419,0.005420054200542005,0.0031746031746031746,0.0035778175313059034,0.0,0.008683068017366135,0.010666666666666666,0.001579778830963665,2.5327439690482018e-05,4.38550677991117e-05,6.009568054891974e-05,1.4060344724501725e-05,1.0359950253229613e-05,8.68133246980163e-06,6.787308976634832e-06,2.2634738361995518e-05,1.1039710669276586e-05,3.23344926065434e-05,2.151398029111895e-05,2.4892144932660953e-05,6.935470392795378e-05
2019-03-12,0.0032467532467532465,-0.0026155187445510023,0.003618817852834741,0.003110419906687403,0.004258106780216181,0.0027901785714285715,0.008086253369272238,0.0031645569620253164,0.0017825311942959,0.0023980815347721825,0.005738880918220947,0.010554089709762533,0.00473186119873817,1.829398221810362e-05,4.166316984705316e-05,3.82235324261753e-05,2.0791363557167828e-05,1.0984892338988501e-05,1.663232921677389e-05,1.1049081921311388e-05,2.4244044622019083e-05,9.163467113307107e-06,3.194772309125915e-05,1.417651973730148e-05,2.2021780431455105e-05,5.05496297905105e-05
2019-03-13,0.0008090614886731392,0.0,-0.0036057692307692305,-0.0015503875968992248,0.012393998695368558,0.011129660545353368,-0.00802139037433155,0.003154574132492114,-0.0071174377224199285,-0.004784688995215312,-0.008559201141226819,-0.007832898172323759,-0.006279434850863423,2.170314522947856e-05,4.809588057940409e-05,3.912978642164722e-05,2.465181573038984e-05,1.689821641529239e-05,1.8567965317509402e-05,9.883713276476998e-06,3.10461725783243e-05,8.4007174425243e-06,3.975847845359002e-05,2.001231542756271e-05,2.6012936131088677e-05,6.173720335080327e-05
2019-03-14,0.004850444624090542,0.0017482517482517485,-0.004825090470446321,0.0,0.013208762886597938,0.001100715465052284,-0.0026954177897574125,0.001572327044025157,-0.0017921146953405018,-0.007211538461538461,0.0,-0.0026315789473684214,0.001579778830963665,2.136598059313702e-05,3.296847815155403e-05,5.705476866310118e-05,2.3140723020636612e-05,1.472651321275776e-05,1.7130679714456043e-05,9.695123442485308e-06,2.2826805842124036e-05,9.948239556546634e-06,4.812686975978232e-05,2.4438820065907883e-05,3.225019617798696e-05,6.199929363191579e-05
2019-03-15,0.005631536604987933,-0.0026178010471204186,-0.0012121212121212121,0.0015527950310559005,0.0069952305246422895,0.013743815283122594,0.0027027027027027024,0.0015698587127158557,0.0017953321364452422,0.0,0.011510791366906475,0.0,0.003154574132492114,2.0727105637050705e-05,3.802660642957081e-05,3.815910019604228e-05,1.906024346908785e-05,1.2580568371627815e-05,1.5521541800681633e-05,1.0549497660496326e-05,1.8341258649707002e-05,7.683789317787706e-06,3.783049531346342e-05,2.301483157461998e-05,1.8265940315418864e-05,4.4751673412234564e-05
2019-03-18,0.032799999999999996,0.01399825021872266,0.016990291262135925,0.013953488372093023,0.02178718029681086,0.011388286334056398,0.01078167115902965,0.017241379310344827,0.012544802867383513,0.021791767554479417,0.017069701280227594,0.013192612137203167,0.01729559748427673,2.608220868785678e-05,3.9742380453633895e-05,4.08734738570193e-05,1.527831306277453e-05,1.5893239179222755e-05,1.3011362820456225e-05,1.1501486887010998e-05,2.2677035671004622e-05,7.880997785945861e-06,4.088345551976355e-05,2.0651381047239297e-05,2.27057281475812e-05,4.1314492207707865e-05
2019-03-19,-0.009295120061967466,-0.003451251078515962,-0.0035799522673031024,-0.0061162079510703364,-0.01019777503090235,-0.0021447721179624667,-0.0026666666666666666,-0.007704160246533128,0.0,-0.009478672985781991,-0.0013986013986013986,-0.0078125,-0.01081916537867079,2.1155312489263408e-05,4.334157866333287e-05,2.7761349852784232e-05,1.8394668679098468e-05,1.3654253959201665e-05,1.353792902127642e-05,1.185036521760356e-05,2.225997653731778e-05,6.386042872599841e-06,4.527779320922854e-05,1.178982188004815e-05,2.135225012306325e-05,5.0572974951217885e-05
2019-03-20,-0.0031274433150899144,0.0,0.003592814371257485,-0.003076923076923077,0.007492975335622853,-0.0032240730789897904,-0.00267379679144385,0.006211180124223602,-0.007079646017699115,0.0,0.0,-0.005249343832020997,-0.0031249999999999997,1.7202242274974953e-05,4.109910070444746e-05,3.2929833849716274e-05,2.0650748334493877e-05,1.6083384787480716e-05,1.9269900140034245e-05,1.2033387831401048e-05,1.772349313786433e-05,8.040318193387303e-06,3.9029645265884285e-05,2.2997506249963534e-05,2.1055104837581674e-05,5.073116553935255e-05
2019-03-21,-0.004705882352941176,-0.007792207792207791,-0.0035799522673031024,-0.004629629629629629,-0.008986674930275796,-0.014016172506738544,-0.005361930294906166,-0.012345679012345678,-0.0035650623885918,-0.009569377990430623,-0.009803921568627453,0.0,-0.007836990595611286,1.586893985428744e-05,3.227833268423227e-05,2.5328787176261293e-05,1.3358287851645938e-05,1.2034191615589935e-05,1.0773698053129043e-05,8.586445383225391e-06,1.824728423370356e-05,5.507717988819718e-06,2.8614851136729744e-05,1.513906822085907e-05,1.2087486219547232e-05,3.197318953435355e-05
2019-03-22,-0.007880220646178094,-0.006108202443280977,-0.004790419161676647,-0.004651162790697674,0.011569731081926203,-0.01038819026790596,0.0026954177897574125,-0.0015624999999999999,-0.0017889087656529517,-0.007246376811594203,-0.005657708628005658,0.002638522427440633,-0.004739336492890995,2.1163346644510412e-05,4.339137026902643e-05,4.657765214125891e-05,1.549473220605141e-05,1.514385833371301e-05,1.7963351004614382e-05,1.2713166553171894e-05,1.7615711342673435e-05,8.414879406030002e-06,3.3272450010004625e-05,2.420855858754397e-05,1.952118533911609e-05,5.948704636986969e-05
2019-03-25,-0.038125496425734706,-0.031606672519754166,-0.015643802647412754,-0.020249221183800625,-0.03647604327666151,-0.032596685082872924,-0.016129032258064516,-0.029733959311424103,-0.01971326164874552,-0.0218978102189781,-0.027027027027027025,-0.01842105263157895,-0.023809523809523808,2.7461600389955752e-05,5.27825981146465e-05,5.0738979491367817e-05,2.2866390731604265e-05,1.9525142416493038e-05,2.061634917087043e-05,1.2991320493804445e-05,3.557950347457913e-05,1.2255137197650724e-05,4.445710680141601e-05,2.63880123340517e-05,2.6273394461790784e-05,9.076822983228288e-05
2019-03-26,-0.0008257638315441784,0.005439709882139619,-0.009779951100244499,-0.0047694753577106515,0.010266281681103625,0.001142204454597373,0.00273224043715847,-0.0016129032258064516,-0.0036563071297989035,-0.0049751243781094535,-0.0043859649122807015,-0.002680965147453083,-0.008130081300813007,2.027435236357338e-05,2.906463526580948e-05,8.625722538645864e-05,2.960641574443201e-05,1.2044763995135761e-05,1.4307326954801378e-05,9.061327551899131e-06,3.1908923677723135e-05,9.687540393205064e-06,5.2268366426820556e-05,1.8763359448911895e-05,2.3025785880659764e-05,7.92821054262763e-05
2019-03-27,0.023140495867768597,-0.0009017132551848513,0.00617283950617284,-0.0015974440894568692,0.028898062877103847,0.005704506560182544,0.005449591280653951,-0.001615508885298869,0.011009174311926604,0.005,0.013215859030837005,0.0026881720430107525,0.00819672131147541,2.646071930345135e-05,3.826093593452204e-05,4.4003027176723984e-05,2.812931950902637e-05,1.7789110090464877e-05,1.189898765321009e-05,1.1182282220982428e-05,3.253651808257385e-05,1.1305441352739546e-05,3.7267791689532264e-05,3.1286451586639046e-05,2.032945145355787e-05,7.319462162173922e-05
2019-03-28,-0.012924071082390952,-0.004512635379061372,-0.007361963190184048,-0.008,0.003703703703703704,-0.005672149744753262,-0.005420054200542005,-0.011326860841423949,-0.010889292196007259,-0.0049751243781094535,-0.011594202898550725,-0.005361930294906166,-0.009756097560975608,2.563140575987744e-05,5.093162999488862e-05,7.38689470167026e-05,2.3793472994174342e-05,1.7313870360626505e-05,1.8816085219322014e-05,1.0760651272315991e-05,2.7096418292835464e-05,1.2199084118324537e-05,5.005401538157822e-05,3.111036908542262e-05,2.6749766845297183e-05,9.90168157603919e-05
2019-03-29,0.049099836333878884,0.022665457842248413,0.01977750309023486,0.022580645161290325,0.043050430504305036,0.03650884198516828,0.01634877384196185,0.02127659574468085,0.02201834862385321,0.025,0.01906158357771261,0.016172506738544475,0.03284072249589491,2.3123497557209045e-05,4.2343370547647326e-05,5.734310733513341e-05,3.663400827811471e-05,1.4592519945958145e-05,1.669318142334409e-05,1.4931498303472163e-05,3.592421717131734e-05,1.0877544671613963e-05,4.158347246145401e-05,1.51231848758363e-05,3.1720284299261814e-05,7.365951889960126e-05
2019-04-01,0.028081123244929795,0.014184397163120569,0.024242424242424242,0.01892744479495268,0.0047169811320754715,0.02641717116125481,0.010723860589812333,0.01282051282051282,0.012567324955116697,0.014634146341463415,0.027338129496402876,0.015915119363395226,0.017488076311605722,2.1396579311057048e-05,2.6035012866116837e-05,3.896064923467437e-05,1.9942561557012465e-05,9.278422849909376e-06,1.0083876706260689e-05,7.2418405473258e-06,1.3228168171998746e-05,5.835843353245603e-06,2.063118701920841e-05,1.5100164712411078e-05,2.127709433383622e-05,3.985000557283406e-05
2019-04-02,0.013657056145675266,0.0,-0.007100591715976332,-0.0015479876160990713,0.012030516431924883,0.008579088471849867,-0.005305039787798408,-0.006329113924050633,0.003546099290780142,-0.002403846153846154,0.0028011204481792717,0.0,-0.0062499999999999995,1.5351942141710255e-05,1.7937088452183557e-05,2.8897229290830698e-05,1.1955222175364945e-05,6.2270649406862715e-06,9.205937801402561e-06,8.568070063883336e-06,2.364127539500659e-05,4.757802634342208e-06,2.1689710973468038e-05,1.6374912550256364e-05,1.796954809721685e-05,5.2021026119884646e-05
2019-04-03,0.005988023952095809,0.005244755244755245,0.007151370679380214,0.007751937984496124,0.01072774717309365,0.009037745879851145,-0.0026666666666666666,0.003184713375796178,0.007067137809187279,0.0048192771084337345,0.009776536312849162,0.0026109660574412533,0.0047169811320754715,2.1357762407075605e-05,3.0362937828091246e-05,3.71713631908398e-05,1.590643439802908e-05,9.16726786040429e-06,1.2162101135917639e-05,8.082118824750981e-06,1.2991269280589002e-05,1.0518960050252453e-05,2.9676719991802305e-05,2.2072061805429147e-05,2.5610744929499224e-05,4.762760678695804e-05
2019-04-04,0.03125,0.01826086956521739,0.013017751479289942,0.00923076923076923,0.02094090648307516,0.015806111696522653,0.013368983957219251,0.0047619047619047615,0.01929824561403509,0.014388489208633093,0.02904564315352697,0.013020833333333334,0.01721439749608764,1.4864403956055069e-05,2.0655349386251594e-05,2.5600018542339778e-05,1.171446669743069e-05,1.1497068166137653e-05,1.2133503914888474e-05,5.215749581473281e-06,1.047182916021847e-05,9.300002997542196e-06,1.542743617843024e-05,1.59520136280774e-05,1.4659146500925469e-05,3.687805676733737e-05
2019-04-08,0.007215007215007216,0.0008539709649871904,0.004672897196261682,0.007621951219512196,0.009553245293621804,0.00933609958506224,0.0,0.00631911532385466,0.0017211703958691911,0.007092198581560283,-0.008064516129032258,0.002570694087403599,0.00923076923076923,2.0472310225622002e-05,2.8529258534903864e-05,3.0000028324249468e-05,1.709439724091629e-05,6.496276709137838e-06,1.2165073103889197e-05,8.766735118563126e-06,1.1438155760262447e-05,1.3494336983928563e-05,2.697244609330739e-05,2.2411493018351282e-05,2.2828314166632714e-05,4.3141210813812234e-05
2019-04-09,-0.010744985673352435,-0.015358361774744025,-0.009302325581395349,-0.007564296520423601,-0.019482326746451433,-0.018499486125385406,-0.002638522427440633,-0.004709576138147566,-0.006872852233676976,-0.004694835680751174,-0.006775067750677507,-0.007692307692307692,-0.010670731707317074,1.5352297389493485e-05,3.388240128945437e-05,4.1177132914161416e-05,1.5023482046277223e-05,1.3532646461946235e-05,1.7739458705671687e-05,1.0375110540833992e-05,1.2748587129963209e-05,7.438945540129029e-06,2.0182643066521956e-05,1.713316744678867e-05,1.843085149418875e-05,6.721543752911275e-05
